__Recipe,RECIPE NAME:,,Bonsai Sushi 12,,,Missing unitary cost of ingredient,0,-,0,-
Bonsai Sushi 12,MENU CATEGORY:,,Combinations,,1
Bonsai Sushi 12,RECIPE,,AS PURCHASED,,,INVOICE,,RECIPE,,INDIVIDUAL
Bonsai Sushi 12,QTY,UNIT,QTY,UNIT,INGREDIENT,COST,UNIT,COST,UNIT,INGREDIENT COST
Bonsai Sushi 12,0.5,Un,1,Un,Special California,1.9364677338324654,Un,0.9682338669162327,Un,0.9682338669162327
Bonsai Sushi 12,0.5,Un,1,Un,tokio,3.533862829861111,Un,1.7669314149305555,Un,1.7669314149305555
Bonsai Sushi 12,1,Un,1,Un,gunkan kani,0.9873086653645833,Un,0.9873086653645833,Un,0.9873086653645833
Bonsai Sushi 12,1,Un,1,Un,gunkan taco,1.2206728059895833,Un,1.2206728059895833,Un,1.2206728059895833
Bonsai Sushi 12,1,Un,1,Un,gunkan ebi,1.0337492903645833,Un,1.0337492903645833,Un,1.0337492903645833
Bonsai Sushi 12,1,,1,Un,gunkan sake,1.0337492903645833,0,1.0337492903645833,0,1.0337492903645833
Bonsai Sushi 12,1.76,,1,Oz(v),eel sauce,0.49,0,0.8623999999999999,0,0.8623999999999999
Bonsai Sushi 12,1.76,,512,Oz(v),soy sauce,0.11080078125,0,0.19500937499999998,0,0.19500937499999998
Bonsai Sushi 12,0.17,,5,LB,ginger,0.1875,0,0.031875,0,0.031875
Bonsai Sushi 12,0.07,,2.2,LB,wasabi,0.45312499999999994,0,0.03171875,0,0.03171875
Bonsai Sushi 12,,,,,,,TOTAL INGREDIENT COST,,,8.13164845893012
Bonsai Sushi 12,,,,,,,15% Q FACTOR,,,0.8131648458930121
Bonsai Sushi 12,,,,,,,RECIPE COST,,,8.944813304823132
Bonsai Sushi 12,,,,,,,PORTION COST,,,0.04658756929595381
Bonsai Sushi 12,PROCEDURE:,,,,,,ADDITIONAL COST,,,0.5
Bonsai Sushi 12,,,,,,,TOTAL COST,,,9.491400874119085
Bonsai Sushi 12,,,,,,,DESIRED FOOD COST %,,,0.3
Bonsai Sushi 12,,,,,,,DESRIRED MENU PRICE,,,31.638002913730286
Bonsai Sushi 12,,,,,,,CURRENT PRICE,,,32
Bonsai Sushi 12,,,,,,,VARIANCE,,,0.3619970862697137
Bonsai Sushi 12,,,,,,,ACTUAL FOOD COST,,,0.2966062773162214
